non_cf, 33.0 20.0 16.0 0.0 1.0 40.0 2.0 23.0 2.0 8.0 1212.0 11.0 12.0 5.0 19.0 15.0 18.0 0.0 5.0 6.0 5.0 5.0 5.0 11.0
non_cf, 12.0 16.0 1.0 0.0 34.0 22.0 25.0 24.0 8.0 3.0 15.0 9.0 11.0 25.0 18.0 26.0 5.0 5.0 10.0 24.0 3.0 4.0 18.0 29.0 9.0 21.0 7.0 17.0 11.0 47.0 14.0 19.0 21.0 20.0 13.0 18.0 28.0 4.0 0.0 49.0 25.0 20.0 10.0 18.0 5.0 7.0 6.0 31.0 15.0 10.0 9.0 10.0 0.0 2.0 13.0 17.0 29.0 37.0 8.0 6.0 8.0 11.0 9.0 5.0 21.0 13.0 5.0 9.0 7.0 20.0 33.0 28.0 2.0 3.0 76.0 7.0 12.0 20.0 3.0 4.0 29.0 24.0 13.0 29.0 26.0 6.0 1.0 2.0 9.0 23.0 29.0 51.0 20.0 7.0 6.0 35.0 35.0 3.0 5.0 7.0 2.0 13.0 6.0 13.0 8.0 10.0 12.0 1.0 12.0 8.0 11.0 17.0 19.0 12.0 0.0 1.0 3.0 3.0 0.0 24.0 28.0 3.0 508.0 3.0 5.0 31.0 26.0
non_cf, 44.0 11.0 2.0 3.0 12.0 11.0 8.0 1.0 0.0 0.0 1.0 18.0 1.0 15.0 10.0 3.0 0.0 6.0 55.0 15.0 9.0 52.0 9.0 13.0 1.0 42.0 23.0 36.0 5.0 6.0 11.0 7.0 12.0 9.0 7.0 9.0 6.0 32.0 23.0 71.0 15.0 197.0 20.0 15.0 4.0 20.0 17.0 33.0 6.0 4.0 2.0 4.0 2.0 2.0 4.0 4.0 8.0 1.0 7.0 10.0 5.0 7.0 3.0 17.0
non_cf, 21.0 4.0 4.0 1.0 0.0 16.0 6.0 0.0 11.0 0.0 1.0 0.0 0.0 13.0 3.0 0.0 0.0 0.0 4.0 1.0 10.0 12.0 1.0 0.0 5.0 21.0
non_cf, 7.0 4.0 21.0 3.0 1.0 42.0 8.0 0.0 7.0 3.0 20.0 30.0 4.0 7.0 1244.0 21.0 7.0 5.0 16.0 2.0 5.0 1.0 17.0 2.0 7.0 2.0 17.0 5.0 11.0 5.0 55.0
non_cf, 7.0 0.0 3.0 37.0 28.0 6.0 3.0 14.0 3.0 27.0 3.0 2.0 0.0 112.0 2.0 5.0 49.0 8.0 7.0 0.0 51.0 8.0 16.0 7.0 24.0 6.0 16.0 72.0 32.0 4.0 14.0 12.0 66.0 13.0 23.0 4.0 9.0 53.0 37.0 13.0 5.0 12.0 12.0 1.0 3.0 18.0 13.0 1.0 4.0 8.0 25.0 17.0 6.0 54.0 3.0 2.0 5.0 4.0 6.0 6.0 3.0 32.0 8.0 5.0 4.0 6.0 2.0 8.0 21.0 10.0 22.0 19.0 7.0 5.0 8.0 6.0 148.0 40.0 3.0 23.0 4.0 4.0 6.0 3.0 6.0 1.0 4.0 7.0 0.0 1.0 5.0 32.0 4.0 0.0 2.0 1.0 0.0 0.0 1.0 1.0 369.0 14.0 6.0 24.0 1.0 13.0 5.0 5.0 4.0 3.0 5.0 9.0 0.0
non_cf, 33.0 4.0 10.0 15.0 12.0 1.0 0.0 10.0 0.0 6.0 1.0 9.0 0.0 2.0 0.0 8.0 17.0 2.0 7.0 27.0 52.0 13.0 2.0 2.0 0.0 5.0 2.0 0.0 1.0 3.0 17.0 2.0 7.0 1.0 1.0 54.0 49.0 13.0 14.0 1.0 1.0 2.0 4.0 6.0 21.0 0.0 0.0 0.0 2.0 17.0 0.0 2.0 2.0 0.0 0.0 0.0 16.0 1.0 2.0 4.0 4.0 0.0 3.0 5.0 19.0 4.0 21.0 17.0 5.0 2.0 74.0 26.0 49.0 20.0 1.0 2.0 52.0 3.0 6.0 4.0 15.0 27.0 6.0 3.0 6.0 42.0 2.0 14.0 6.0 4.0
cf, 4.0 0.0 0.0 11.0 13.0 4.0 0.0 1.0 8.0 12.0 22.0 21.0 0.0 83.0 4.0 5.0 7.0 19.0 12.0 12.0 8.0 15.0 9.0 12.0 7.0 21.0 52.0 13.0 14.0 26.0 17.0 12.0 73.0 19.0 8.0 43.0 1.0 8.0 24.0 4.0 25.0 18.0 24.0 2.0 2.0 4.0 18.0 3.0
cf, 14.0 3.0 7.0 25.0 12.0 1.0 4.0 4.0 16.0 28.0 55.0 1.0 9.0 39.0 1.0 0.0 2.0 23.0 70.0 1.0 12.0 12.0 13.0 17.0 6.0 0.0 47.0 10.0 35.0 48.0 7.0 30.0 0.0 61.0 23.0 24.0
cf, 28.0 27.0 9.0 5.0 0.0 15.0 13.0 10.0 24.0 14.0 7.0 8.0 14.0 0.0 6.0 2.0 27.0 4.0 24.0 14.0 2.0 6.0 12.0 4.0 29.0 17.0 6.0 14.0 27.0 3.0 0.0 6.0 1.0 45.0 5.0 24.0 18.0 47.0 8.0 0.0 16.0 79.0 24.0 7.0 7.0 121.0
cf, 16.0 146.0 67.0 40.0 6.0 12.0 27.0 5.0 13.0 9.0 23.0 73.0 30.0 20.0 5.0 20.0 39.0 12.0 37.0 18.0 5.0 18.0 48.0 17.0 45.0 25.0 7.0 10.0 29.0 24.0 47.0 48.0 22.0 1.0 58.0 61.0 25.0 2.0 7.0 46.0 30.0 101.0 13.0 70.0 58.0
